taxon_id	input	rank
611152	Leptothorax crassipilis	species
611153	Leptothorax faberi	species
611154	Leptothorax goesswaldi	species
105368	Leptothorax gredleri	species
611155	Leptothorax kutteri	species
61281	Leptothorax muscorum	species
611158	Leptothorax pacis	species
611160	Leptothorax pocahontas	species
611161	Leptothorax retractus	species
611163	Leptothorax sphagnicola	species
83485	Linepithema humile	species
611185	Lophomyrmex bedoti	species
219785	Manica rubida	species
611806	Mayriella abstinens	species
611886	Meranoplus bicolor	species
611926	Meranoplus minor	species
611969	Messor aciculatus	species
87890	Messor barbarus	species
612251	Monomorium dichroum	species
612302	Monomorium glabrum	species
612325	Monomorium indicum	species
612352	Monomorium latinode	species
612392	Monomorium minimum	species
612423	Monomorium orientale	species
307658	Monomorium pharaonis	species
612456	Monomorium rothsteini	species
612477	Trichomyrmex scabriceps	species
237641	Monomorium subopacum	species
2021447	Monomorium viridum	species
612543	Monomorium whitei	species
64788	Mycocepurus goeldii	species
36171	Myrmecia banksi	species
319349	Myrmecia brevinoda	species
612616	Myrmecia cephalotes	species
319351	Myrmecia chasei	species
36172	Myrmecia croslandi	species
32387	Myrmecia forficata	species
231979	Myrmecia fulvipes	species
36170	Myrmecia gulosa	species
3031175	Myrmecia haskinsorum	species
36173	Myrmecia imaii	species
319363	Myrmecia mandibularis	species
319364	Myrmecia michaelseni	species
319367	Myrmecia nigrocincta	species
612643	Myrmecia occidentalis	species
612644	Myrmecia pavida	species
612646	Myrmecia piliventris	species
13618	Myrmecia pilosula	species
229063	Myrmecia pyriformis Smith, 1858	species
320730	Myrmecia simillima	species
612654	Myrmecia tepperi	species
612657	Myrmecia vindex	species
357228	Myrmecina graminicola	species
357227	Myrmecina americana	species
571774	Myrmica lobicornis	species
106198	Myrmica rubra	species
34708	Myrmica ruginodis	species
229917	Myrmica sabuleti	species
207696	Myrmica scabrinodis	species
571782	Myrmica schencki	species
229918	Myrmica sulcinodis	species
369178	Myrmicaria brunnea	species
613009	Temnothorax algeriana	species
106184	Temnothorax bernardi	species
105193	Epimyrma corsica	species
105198	Temnothorax gordiagini	species
613017	Mystrium camillae	species
613318	Neivamyrmex texanus	species
147889	Nothomyrmecia macrops	species
613365	Notoncus ectatommoides	species
255795	Ochetellus glaber	species
486642	Odontomachus chelifer	species
486644	Odontomachus hastatus	species
613449	Odontomachus latidens	species
613452	Odontomachus meinerti	species
255797	Odontomachus rixosus	species
613463	Odontomachus scalptus	species
451825	Odontomachus simillimus	species
369187	Odontoponera transversa	species
154973	Oecophylla longinoda	species
84561	Oecophylla smaragdina	species
613508	Opisthopsis rufithorax	species
613513	Orectognathus clarki	species
613516	Orectognathus darlingtoni	species
411715	Orectognathus versicolor	species
2320211	Neoponera apicalis	species
613581	Pachycondyla arhuaca	species
379585	Pachycondyla astuta	species
613604	Pachycondyla carinulata	species
2340912	Brachyponera chinensis	species
1932948	Mayaponera constricta	species
613627	Pachycondyla crassinoda	species
2037981	Neoponera crenata	species
2037982	Neoponera curvinodis	species
2766992	Pseudoponera gilberti	species
3057131	Neoponera goeldii	species
613668	Pachycondyla harpax	species
613678	Pachycondyla impressa	species
264722	Neoponera inversa	species
2233919	Ectomomyrmex leeuwenhoeki	species
613706	Pachycondyla lutea	species
2448816	Brachyponera luteipes	species
2919028	Neoponera marginata	species
613718	Pachycondyla mesonotalis	species
613720	Pachycondyla metanotalis	species
2037984	Neoponera moesta	species
613759	Pachycondyla rubiginosa	species
613760	Pachycondyla rubra	species
1885326	Pseudoneoponera rufipes	species
369195	Pachycondyla stigma	species
613793	Pachycondyla striata	species
613805	Pachycondyla succedanea	species
613823	Pachycondyla tridentata	species
613827	Pachycondyla unidentata	species
613832	Pachycondyla venusta	species
613834	Pachycondyla verenae	species
2037986	Neoponera villosa	species
369196	Papyrius nitidus	species
628027	Tapinoma indicum	species
262035	Paratrechina longicornis	species
613968	Nylanderia parvula	species
614791	Pheidole binghamii	species
297324	Pheidole capellinii	species
458923	Pheidole dentata	species
614913	Pheidole dentigula	species
458924	Pheidole desertorum	species
614962	Pheidole fallax	species
614970	Pheidole fervida	species
615054	Pheidole hortensis	species
411774	Pheidole hyatti	species
615072	Pheidole indica	species
615121	Pheidole latinoda	species
300850	Pheidole megacephala	species
615242	Pheidole mus	species
615264	Pheidole nitidula	species
297325	Pheidole noda	species
190770	Pheidole pallidula	species
458966	Pheidole plagiaria	species
615350	Pheidole porcula	species
458986	Pheidole soritis	species
615515	Pheidole spininodis	species
459010	Pheidole subarmata	species
459012	Pheidole tepicana	species
615662	Pheidole woodmasoni	species
615681	Carebara diversa	species
615721	Philidris cordata	species
72798	Plagiolepis pygmaea	species
615806	Plagiolepis schmitzii	species
615845	Platythyrea quadridenta	species
615849	Platythyrea tricuspidata	species
615868	Podomyrma adelaidae	species
144033	Pogonomyrmex apache	species
269696	Pogonomyrmex badius	species
144034	Pogonomyrmex barbatus	species
269698	Pogonomyrmex brevispinosus	species
144036	Pogonomyrmex californicus	species
266279	Pogonomyrmex comanche	species
144038	Pogonomyrmex desertorum	species
144028	Pogonomyrmex huachucanus	species
144029	Pogonomyrmex imberbiculus	species
144039	Pogonomyrmex magnacanthus	species
144040	Pogonomyrmex maricopa	species
269703	Pogonomyrmex montanus	species
144041	Pogonomyrmex occidentalis	species
144042	Pogonomyrmex rugosus	species
144044	Pogonomyrmex subnitidus	species
72784	Polyergus samurai	species
616004	Polyrhachis ammon	species
84555	Polyrhachis dives	species
616224	Polyrhachis gribodoi	species
616231	Polyrhachis hector	species
84556	Polyrhachis hippomanes	species
111115	Polyrhachis illaudata	species
616285	Polyrhachis lacteipennis	species
84557	Polyrhachis lamellidens	species
571917	Polyrhachis rastellata	species
616636	Ponera japonica	species
616646	Ponera pennsylvanica	species
616650	Ponera scabra	species
262038	Prenolepis imparis	species
621469	Prenolepis jerdoni	species
507543	Pristomyrmex punctatus	species
621628	Proceratium silaceum	species
219809	Pseudomyrmex gracilis	species
292162	Pseudomyrmex holmgreni	species
621823	Pseudomyrmex penetrator	species
600753	Pseudomyrmex schuppi	species
621928	Pyramica dohertyi	species
622037	Pyramica mutica	species
624875	Rhytidoponera aciculata	species
411788	Rhytidoponera chalybaea	species
624914	Rhytidoponera impressa	species
624922	Rhytidoponera lamellinodis	species
624928	Rhytidoponera maniae	species
624929	Rhytidoponera mayri	species
148364	Rhytidoponera metallica	species
624943	Rhytidoponera punctata	species
624946	Rhytidoponera purpurea	species
55076	Rhytidoponera victoriae	species
64789	Sericomyrmex amabilis	species
176591	Solenopsis aurea	species
625136	Solenopsis fugax	species
121131	Solenopsis geminata	species
13686	Solenopsis invicta	species
411725	Solenopsis molesta	species
30203	Solenopsis richteri	species
176597	Solenopsis saevissima	species
310435	Solenopsis xyloni	species
232167	Sphinctomyrmex steinheili	species
625348	Stenamma brevicorne	species
625389	Stenamma westwoodii	species
625452	Strongylognathus huberi	species
625568	Strumigenys doriae	species
625611	Strumigenys friedae	species
507514	Strumigenys godeffroyi	species
219811	Tapinoma erraticum	species
219810	Tapinoma melanocephalum	species
81627	Tapinoma nigerrimum	species
29039	Tapinoma sessile	species
628070	Tapinoma simrothi	species
369240	Technomyrmex albipes	species
415733	Temnothorax affinis	species
314134	Temnothorax ambiguus	species
628186	Temnothorax andrei	species
628188	Temnothorax angustulus	species
628256	Temnothorax congruus	species
106185	Temnothorax corticalis	species
300111	Temnothorax curvispinosus	species
314132	Temnothorax duloticus	species
106186	Temnothorax exilis	species
106187	Temnothorax flavicornis	species
106189	Temnothorax gredosi	species
61282	Temnothorax interruptus	species
106191	Temnothorax kraussei	species
106192	Temnothorax lichtensteini	species
300112	Temnothorax longispinosus	species
628352	Temnothorax melas	species
628372	Temnothorax niger	species
61280	Temnothorax nigriceps	species
102681	Temnothorax nylanderi	species
628401	Temnothorax parvulus	species
415736	Temnothorax rabaudi	species
415737	Temnothorax racovitzai	species
61279	Temnothorax recedens	species
628425	Temnothorax rottenbergii	species
215518	Temnothorax rugatulus	species
628444	Temnothorax schaumii	species
628460	Temnothorax sordidulus	species
415738	Temnothorax specularis	species
628461	Temnothorax spinosior	species
628491	Temnothorax tristis	species
106197	Temnothorax tuberum	species
61278	Temnothorax unifasciatus	species
628530	Tetramorium adelphon	species
628580	Tetramorium brevidentatum	species
255789	Tetramorium caespitum	species
628650	Tetramorium eleates	species
283012	Tetramorium forte	species
628693	Tetramorium guineense	species
628726	Tetramorium kheperra	species
443852	Tetramorium lanuginosum	species
386759	Tetramorium pacificum	species
628817	Tetramorium pnyxis	species
291733	Tetramorium semilaeve	species
628881	Tetramorium seneb	species
443853	Tetramorium simillimum	species
628898	Tetramorium smithi	species
628902	Tetramorium spinosum	species
628954	Tetramorium walshi	species
292137	Tetraponera allaborans	species
629105	Typhlomyrmex meire	species
237765	Typhlomyrmex rogenhoferi	species
115084	Agapostemon virescens	species
115077	Augochlora pura	species
1310367	Seladonia aeraria	species
1039011	Lasioglossum allodalum	species
1039311	Lasioglossum cooleyi	species
88507	Lasioglossum duplex	species
1040173	Lasioglossum rhytidophorum	species
1040405	Lasioglossum taeniolellum	species
3037412	Baranisobas ridibundus	species
494196	Chasmias motatorius	species
1217926	Coelichneumon cyaniventris	species
#iyColCele	Colpognathus celerator	species
1667485	Cratichneumon viator	species
7420	Diadromus pulchellus	species
1245578	Diadromus subtilicornis	species
274113	Diadromus troglodytes	species
#iyDiaVari	Diadromus varicolor	species
274125	Diphyus latebricola	species
#iyDipRapt	Diphyus raptorius	species
#iyDirCall	Dirophanes callopus	species
2890539	Dirophanes fulvitarsis	species
#iyDirInvi	Dirophanes invisor	species
#iyDysArro	Dyspetes arrogator	species
65333	Ephialtes manifestator	species
494348	Eurylabus torvus	species
#iyGlyLapp	Glypta lapponica	species
#iyHetNigr	Heterischnus nigricollis	species
2933398	Heterischnus truncator	species
494781	Homotherus locutor	species
1217928	Ichneumon albiger	species
1217946	Ichneumon amphibolus	species
1217930	Ichneumon bucculentus	species
1217933	Ichneumon confusor	species
2882164	Ichneumon crassifemur	species
1217936	Ichneumon extensorius	species
1217937	Ichneumon formosus	species
1217940	Ichneumon gracilentus	species
1217941	Ichneumon gracilicornis	species
2882166	Ichneumon ingratus	species
1217944	Ichneumon inquinatus	species
2882167	Ichneumon insidiosus	species
1217925	Chasmias lugens	species
#iyIchMela	Ichneumon melanotis	species
979946	Ichneumon minutorius	species
#iyIchMoli	Ichneumon molitorius	species
494697	Ichneumon sarcitorius	species
1217958	Ichneumon stramentarius	species
1217960	Ichneumon submarginatus	species
1217961	Ichneumon suspiciosus	species
1895121	Ichneumon validicornis	species
65273	Lissonota sp.	species
495420	Oronotus binotatus	species
65305	Orthopelma mediator	species
2890652	Phaeogenes melanogonos	species
#iyPhaNigi	Phaeogenes nigridens	species
#iyPhaSemi	Phaeogenes semivulpinus	species
1830392	Polysphincta tuberosa	species
495503	Patroclus homocerus	species
274346	Stenichneumon culpator	species
1117001	Syspasis scutellator	species
2890759	Tycherus bellicornis	species
2890761	Tycherus fuscicornis	species
2890769	Tycherus ophthalmicus	species
2890770	Tycherus osculator	species
2890772	Tycherus suspicax	species
32260	Venturia canescens	species
2933415	Virgichneumon digrammus	species
1895168	Virgichneumon faunus	species
2883022	Vulgichneumon saturatorius	species
272394	Leucospis affinis	species
1889483	Anthidium mormonum	species
1004196	Megachile sculpturalis	species
549081	Hoplitis robusta	species
1879096	Megachile pseudomonticola	species
1667526	Megachile relativa	species
143995	Megachile rotundata	species
124289	Osmia cornifrons	species
185587	Osmia cornuta	species
549102	Osmia glauca	species
1250594	Osmia nigrifrons	species
1404156	Osmia pentstemonis	species
124288	Osmia taurus	species
#iyAnoConc	Anoplius concinnus	species
330853	Anoplius viaticus	species
76800	Anisopteromalus calandrae	species
1118648	Coelopisthia extenta	species
60493	Muscidifurax zaraptor	species
7425	Nasonia vitripennis	species
32389	Pteromalus puparum	species
1828519	Pteromalus venustus	species
411722	Sapyga pumila	species
2870413	Telenomus fariai	species
1142524	Sirex cyaneus	species
689618	Sirex juvencus	species
36765	Sirex noctilio	species
1507180	Urocerus augur	species
222807	Urocerus gigas	species
1508443	Chalybion japonicum	species
2996369	Microstigmus brasiliensis	species
1124886	Pemphredon lethifer	species
1216508	Trypoxylon albitarse	species
