Phygadeuon	infelix	Ichneumonidae	DTOL		
Phygadeuon	laeviventris	Ichneumonidae	DTOL		
Phygadeuon	leucostigmus	Ichneumonidae	DTOL		
Phygadeuon	liosternus	Ichneumonidae	DTOL		
Phygadeuon	magnicornis	Ichneumonidae	DTOL		
Phygadeuon	melanopygus	Ichneumonidae	DTOL		
Phygadeuon	meridionator	Ichneumonidae	DTOL		
Phygadeuon	nanus	Ichneumonidae	DTOL		
Phygadeuon	nigrifemur	Ichneumonidae	DTOL		
Phygadeuon	nitidus	Ichneumonidae	DTOL		
Phygadeuon	ovaliformis	Ichneumonidae	DTOL		
Phygadeuon	ovatus	Ichneumonidae	DTOL		
Phygadeuon	pallicarpus	Ichneumonidae	DTOL		
Phygadeuon	palus	Ichneumonidae	DTOL		
Phygadeuon	paradoxus	Ichneumonidae	DTOL		
Phygadeuon	pegomyiae	Ichneumonidae	DTOL		
Phygadeuon	punctiventris	Ichneumonidae	DTOL		
Phygadeuon	rotundipennis	Ichneumonidae	DTOL		
Phygadeuon	rubricaudus	Ichneumonidae	DTOL		
Phygadeuon	rugulosus	Ichneumonidae	DTOL		
Phygadeuon	subtilis	Ichneumonidae	DTOL		
Phygadeuon	surriensis	Ichneumonidae	DTOL		
Phygadeuon	tenuiscapus	Ichneumonidae	DTOL		
Phygadeuon	thomsoni	Ichneumonidae	DTOL		
Phygadeuon	trichops	Ichneumonidae	DTOL		
Phygadeuon	troglodytes	Ichneumonidae	DTOL		
Phygadeuon	variabilis	Ichneumonidae	DTOL		
Phygadeuon	varicornis	Ichneumonidae	DTOL		
Phygadeuon	vexator	Ichneumonidae	DTOL		
Phylan	gibbus	Tenebrionidae	DTOL		
Phylidorea	abdominalis	Limoniidae	DTOL		
Phylidorea	bicolor	Limoniidae	DTOL		
Phylidorea	ferruginea	Limoniidae	DTOL		
Phylidorea	fulvonervosa	Limoniidae	DTOL		
Phylidorea	heterogyna	Limoniidae	DTOL		
Phylidorea	longicornis	Limoniidae	DTOL		
Phylidorea	squalens	Limoniidae	DTOL		
Phyllaphis	fagi	Aphididae	DTOL		
Phyllobius	argentatus	Curculionidae	DTOL		
Phyllobius	glaucus	Curculionidae	DTOL		
Phyllobius	maculicornis	Curculionidae	DTOL		
Phyllobius	oblongus	Curculionidae	DTOL		
Phyllobius	pomaceus	Curculionidae	DTOL		
Phyllobius	pyri	Curculionidae	DTOL		
Phyllobius	roboretanus	Curculionidae	DTOL		
Phyllobius	vespertinus	Curculionidae	DTOL		
Phyllobius	virideaeris	Curculionidae	DTOL		
Phyllobius	viridicollis	Curculionidae	DTOL		
Phyllobrotica	quadrimaculata	Chrysomelidae	DTOL		
Phyllocnistis	citrella	Gracillariidae	DTOL		
Phyllocnistis	ramulicola	Gracillariidae	DTOL		
Phyllocnistis	saligna	Gracillariidae	DTOL		
Phyllocnistis	unipunctella	Gracillariidae	DTOL		
Phyllocnistis	xenia	Gracillariidae	DTOL		
Phyllocoptes	abaenus	Eriophyidae	DTOL		
Phyllocoptes	annulata	Eriophyidae	DTOL		
Phyllocoptes	coryli	Eriophyidae	DTOL		
Phyllocoptes	depressus	Eriophyidae	DTOL		
Phyllocoptes	eupadi	Eriophyidae	DTOL		
Phyllocoptes	gibbosus	Eriophyidae	DTOL		
Phyllocoptes	goniothorax	Eriophyidae	DTOL		
Phyllocoptes	gracilis	Eriophyidae	DTOL		
Phyllocoptes	mali	Eriophyidae	DTOL		
Phyllocoptes	malinus	Eriophyidae	DTOL		
Phyllocoptes	parvulus	Eriophyidae	DTOL		
Phyllocoptes	populi	Eriophyidae	DTOL		
Phyllocoptes	sorbeus	Eriophyidae	DTOL		
Phyllocoptes	tenuirostris	Eriophyidae	DTOL		
Phyllocoptes	vaccinii	Eriophyidae	DTOL		
Phyllocoptruta	coryli	Eriophyidae	DTOL		
Phyllodesma	ilicifolia	Lasiocampidae	DTOL		
Phyllodiplosis	cocciferae	Cecidomyiidae	DTOL		
Phyllodrepa	floralis	Staphylinidae	DTOL		
Phyllodrepa	nigra	Staphylinidae	DTOL		
Phyllodrepa	puberula	Staphylinidae	DTOL		
Phyllodrepa	salicis	Staphylinidae	DTOL		
Phyllodrepoidea	crenata	Staphylinidae	DTOL		
Phyllodromia	melanocephala	Empididae	DTOL		
Phylloecus	faunus	Cephidae	DTOL		
Phylloecus	linearis	Cephidae	DTOL		
Phylloecus	niger	Cephidae	DTOL		
Phylloecus	xanthostoma	Cephidae	DTOL		
Phyllognathopus	viguieri	Phyllognathopodidae	DTOL		
Phyllomya	volvulus	Tachinidae	DTOL		
Phyllomyza	beckeri	Milichiidae	DTOL		
Phyllomyza	donisthorpei	Milichiidae	DTOL		
Phyllomyza	equitans	Milichiidae	DTOL		
Phyllomyza	flavitarsis	Milichiidae	DTOL		
Phyllomyza	formicae	Milichiidae	DTOL		
Phyllomyza	longipalpis	Milichiidae	DTOL		
Phyllomyza	rubricornis	Milichiidae	DTOL		
Phyllomyza	securicornis	Milichiidae	DTOL		
Phylloneta	impressa	Theridiidae	DTOL		
Phylloneta	sisyphia	Theridiidae	DTOL		
Phyllonorycter	acerifoliella	Gracillariidae	DTOL		
Phyllonorycter	anderidae	Gracillariidae	DTOL		
Phyllonorycter	apparella	Gracillariidae	DTOL		
Phyllonorycter	blancardella	Gracillariidae	DTOL		
Phyllonorycter	cavella	Gracillariidae	DTOL		
Phyllonorycter	cerasicolella	Gracillariidae	DTOL		
Phyllonorycter	coryli	Gracillariidae	DTOL		
