taxon_id	input	rank
1870159	Parornix ampliatella	species
1178141	Parornix anglicella	species
1870160	Parornix anguliferella	species
1870161	Parornix atripalpella	species
1448912	Parornix betulae	species
199018	Parornix carpinella	species
2814460	Parornix compsumpta	species
1418727	Parornix devoniella	species
1660673	Parornix fagivora	species
1870162	Parornix finitimella	species
2561585	Parornix loganella	species
1870163	Parornix mixta	species
2814461	Parornix oculata	species
2814462	Parornix ornatella	species
1870164	Parornix petiolella	species
2561586	Parornix polygrammella	species
1870165	Parornix scoticella	species
2567160	Parornix szocsi	species
1870166	Parornix tenella	species
1870167	Parornix torquillella	species
1858055	Parornix traugotti	species
2562033	Polymitia eximipalpella	species
1069196	Phyllonorycter abrasella	species
271991	Phyllonorycter acaciella	species
1101033	Phyllonorycter acerifoliella	species
1870205	Phyllonorycter adenocarpi	species
199023	Phyllonorycter aemula	species
271995	Phyllonorycter agilella	species
1870207	Phyllonorycter alpina	species
1870206	Phyllonorycter alnivorella	species
2814465	Phyllonorycter amseli	species
1870208	Phyllonorycter anceps	species
1316658	Phyllonorycter andalusicus	species
199024	Phyllonorycter anderidae	species
687056	Phyllonorycter apparella	species
1316659	Phyllonorycter baetica	species
1316664	Phyllonorycter lobeliella	species
199025	Phyllonorycter baldensis	species
2567304	Phyllonorycter floridae	species
1870209	Phyllonorycter barbarella	species
2814467	Phyllonorycter bartolomella	species
1870210	Phyllonorycter belotella	species
199044	Phyllonorycter joviella	species
198959	Phyllonorycter blancardella	species
199027	Phyllonorycter cavella	species
1870211	Phyllonorycter cephalariae	species
199028	Phyllonorycter cerasicolella	species
271985	Phyllonorycter cerasinella	species
2561611	Phyllonorycter chiclanella	species
2814468	Phyllonorycter chrysella	species
1870212	Phyllonorycter cocciferella	species
199029	Phyllonorycter comparella	species
1870213	Phyllonorycter connexella	species
199030	Phyllonorycter coryli	species
198958	Phyllonorycter corylifoliella	species
199031	Phyllonorycter cydoniella	species
2576675	Phyllonorycter cytisella	species
2561612	Phyllonorycter cytisifoliae	species
1405622	Phyllonorycter delitella	species
1660676	Phyllonorycter deschkai	species
1870214	Phyllonorycter deschkanus	species
199032	Phyllonorycter distentella	species
199033	Phyllonorycter dubitella	species
1316660	Phyllonorycter echinosparti	species
2814469	Phyllonorycter corsica	species
1405623	Phyllonorycter emberizaepenella	species
1870215	Phyllonorycter endryella	species
2567303	Phyllonorycter erinaceae	species
198957	Phyllonorycter esperella	species
1870216	Phyllonorycter estrela	species
1316661	Phyllonorycter etnensis	species
1870217	Phyllonorycter eugregori	species
1870218	Phyllonorycter fiumella	species
1870229	Phyllonorycter ochreojunctella	species
2561613	Phyllonorycter foliolosi	species
1104516	Phyllonorycter fraxinella	species
199036	Phyllonorycter froelichiella	species
199037	Phyllonorycter geniculella	species
271988	Phyllonorycter genistella	species
1870219	Phyllonorycter gerasimowi	species
271989	Phyllonorycter pyrifoliella	species
2814471	Phyllonorycter graecus	species
2814470	Phyllonorycter gerfriedi	species
1870220	Phyllonorycter haasi	species
2814466	Phyllonorycter balansae	species
199039	Phyllonorycter harrisella	species
199040	Phyllonorycter heegeriella	species
1316662	Phyllonorycter hesperiella	species
199041	Phyllonorycter hilarella	species
2814472	Phyllonorycter hispanicus	species
1870221	Phyllonorycter hostis	species
199042	Phyllonorycter ilicifoliella	species
199043	Phyllonorycter insignitella	species
233175	Phyllonorycter issikii	species
1870222	Phyllonorycter juncei	species
199045	Phyllonorycter junoniella	species
1405625	Phyllonorycter klemannella	species
2561614	Phyllonorycter klimeschiella	species
1870224	Phyllonorycter kusdasi	species
199047	Phyllonorycter lantanella	species
1316663	Phyllonorycter lapadiella	species
199048	Phyllonorycter lautella	species
199049	Phyllonorycter leucographella	species
1870225	Phyllonorycter macedonica	species
199051	Phyllonorycter maestingella	species
1870226	Phyllonorycter mannii	species
271990	Phyllonorycter medicaginella	species
199052	Phyllonorycter mespilella	species
199053	Phyllonorycter messaniella	species
199054	Phyllonorycter millierella	species
1870227	Phyllonorycter monspessulanella	species
199055	Phyllonorycter muelleriella	species
2561615	Phyllonorycter myricae	species
1870228	Phyllonorycter nevadensis	species
199056	Phyllonorycter nicellii	species
199057	Phyllonorycter nigrescentella	species
2791086	Phyllonorycter obtusifoliella	species
1870230	Phyllonorycter olympica	species
199058	Phyllonorycter oxyacanthae	species
1405627	Phyllonorycter parisiella	species
199059	Phyllonorycter parvifoliella	species
1870231	Phyllonorycter pastorella	species
1870232	Phyllonorycter phyllocytisi	species
199060	Phyllonorycter platani	species
1405624	Phyllonorycter joannisi	species
1678912	Phyllonorycter populifoliella	species
1316665	Phyllonorycter pumila	species
1870233	Phyllonorycter purgantella	species
199064	Phyllonorycter quercifoliella	species
199065	Phyllonorycter quinqueguttella	species
199066	Phyllonorycter rajella	species
1870234	Phyllonorycter rebimbasi	species
199067	Phyllonorycter roboris	species
1870235	Phyllonorycter rolandi	species
199068	Phyllonorycter sagitella	species
199069	Phyllonorycter salicicolella	species
199026	Phyllonorycter brevilineatella	species
199070	Phyllonorycter salictella	species
199022	Phyllonorycter heringiella	species
1405626	Phyllonorycter kuhlweiniella	species
199072	Phyllonorycter scabiosella	species
199073	Phyllonorycter schreberella	species
1405628	Phyllonorycter scitulella	species
199074	Phyllonorycter scopariella	species
199075	Phyllonorycter sorbi	species
199078	Phyllonorycter spinicolella	species
199079	Phyllonorycter staintoniella	species
199080	Phyllonorycter stettinensis	species
199081	Phyllonorycter strigulatella	species
1870236	Phyllonorycter suaveolentis	species
1870237	Phyllonorycter suberifoliella	species
1870238	Phyllonorycter sublautella	species
1870239	Phyllonorycter telinella	species
199083	Phyllonorycter tenerella	species
1870240	Phyllonorycter tridentatae	species
199084	Phyllonorycter trifasciella	species
1870241	Phyllonorycter triflorella	species
2561617	Phyllonorycter trifoliella	species
199085	Phyllonorycter tristrigella	species
1870242	Phyllonorycter trojana	species
2791087	Phyllonorycter troodi	species
2919024	Phyllonorycter turanica	species
199086	Phyllonorycter ulicicolella	species
199087	Phyllonorycter ulmifoliella	species
199088	Phyllonorycter viminetorum	species
1316666	Phyllonorycter vueltas	species
1870243	Phyllonorycter vulturella	species
1870732	Triberta cistifoliella	species
1870733	Triberta helianthemella	species
1178311	Macrosaccus robiniella	species
199129	Cameraria ohridella	species
1075127	Cameraria gaultheriella	species
1075147	Chrysaster ostensackenella	species
2486841	Phyllocnistis canariensis	species
199020	Phyllocnistis citrella	species
1870201	Phyllocnistis extrematrix	species
271976	Phyllocnistis labyrinthella	species
271973	Phyllocnistis saligna	species
2814464	Phyllocnistis asiatica	species
1678911	Phyllocnistis ramulicola	species
1660675	Phyllocnistis unipunctella	species
1870202	Phyllocnistis valentinensis	species
1150827	Phyllocnistis vitegenella	species
1482597	Phyllocnistis xenia	species
1870396	Tinagma perdicella	species
1195453	Tinagma dryadis	species
1178168	Tinagma ocnerostomella	species
1870395	Tinagma balteolella	species
2743737	Tinagma klimeschi	species
753192	Klimeschia transversella	species
753198	Millieria dolosalis	species
999308	Anthophila fabriciana	species
2754814	Anthophila variabilis	species
1535262	Anthophila threnodes	species
753411	Prochoreutis myllerana	species
2561637	Prochoreutis sehestediana	species
2561638	Prochoreutis ultimana	species
1870258	Prochoreutis holotoxa	species
2828808	Prochoreutis constellata	species
1819337	Prochoreutis stellaris	species
1858064	Prochoreutis solaris	species
1858081	Tebenna bjerkandrella	species
1858082	Tebenna pretiosana	species
1178164	Tebenna micalis	species
688368	Choreutis diana	species
687022	Choreutis pariana	species
1209621	Choreutis nemorana	species
534398	Wockia asperipunctella	species
2560936	Alucita cancellata	species
753150	Alucita hexadactyla	species
1813789	Alucita huebneri	species
1660581	Alucita grammodactyla	species
1608660	Alucita desmodactyla	species
2560937	Alucita debilella	species
1594451	Pterotopteryx dodecadactyla	species
2560917	Agdistis adactyla	species
2560920	Agdistis satanas	species
1869414	Agdistis meridionalis	species
2560919	Agdistis neglecta	species
2560918	Agdistis bennetii	species
2017627	Agdistis frankeniae	species
#ilAgdTama	Agdistis tamaricis	species
1101034	Platyptilia gonodactyla	species
1594334	Platyptilia calodactyla	species
1594335	Platyptilia nemoralis	species
#ilPlaIsod	Platyptilia isodactylus	species
2561627	Platyptilia farfarellus	species
943751	Platyptilia tesseradactyla	species
2561962	Buszkoiana capnodactylus	species
687094	Gillmeria pallidactyla	species
1869947	Gillmeria ochrodactyla	species
2560943	Amblyptilia acanthadactyla	species
1594227	Amblyptilia punctidactyla	species
1502707	Lantanophaga pusillidactylus	species
1377084	Stenoptilodes taprobanes	species
1594347	Stenoptilia pterodactyla	species
753425	Stenoptilia veronicae	species
2561770	Stenoptilia stigmatodactylus	species
#ilSteGall	Stenoptilia gallobritannidactyla	species
#ilSteInop	Stenoptilia inopinata	species
2561769	Stenoptilia mimula	species
1660692	Stenoptilia bipunctidactyla	species
1639171	Stenoptilia annadactyla	species
#ilSteScab	Stenoptilia scabiodactylus	species
1660695	Stenoptilia succisae	species
2561767	Stenoptilia bigoti	species
1197240	Stenoptilia pelidnodactyla	species
1858075	Stenoptilia nolckeni	species
1116926	Stenoptilia mercantourica	species
1116925	Stenoptilia buvati	species
1241358	Stenoptilia brigantiensis	species
1241341	Stenoptilia islandicus	species
#ilSteMili	Stenoptilia millieridactyla	species
1660693	Stenoptilia coprodactylus	species
1660694	Stenoptilia graphodactyla	species
1870359	Stenoptilia pneumonanthes	species
1116927	Stenoptilia nelorum	species
2561768	Stenoptilia lutescens	species
1660696	Stenoptilia zophodactylus	species
1870613	Cnaemidophorus rhododactyla	species
1594453	Marasmarcha lunaedactyla	species
1870143	Oxyptilus pilosellae	species
1870141	Oxyptilus ericetorum	species
1870142	Oxyptilus parvidactyla	species
1858048	Oxyptilus chrysodactyla	species
1116977	Crombrugghia distans	species
1869762	Crombrugghia tristis	species
2561170	Crombrugghia laetus	species
1869942	Geina didactyla	species
#ilCapBrit	Capperia britanniodactylus	species
2561039	Capperia celeusi	species
1858089	Capperia trichodactyla	species
1594439	Buckleria paludum	species
1903122	Stangeia siceliota	species
1377603	Trichoptilus adelphodes	species
1572507	Pterophorus pentadactyla	species
1870699	Porrittia galactodactyla	species
1870607	Calyciphora albodactylus	species
2561038	Calyciphora nephelodactyla	species
1870078	Merrifieldia tridactyla	species
1870077	Merrifieldia leucodactyla	species
2566980	Merrifieldia malacodactyla	species
753365	Merrifieldia baliodactyla	species
2793025	Merrifieldia malacodactylus	species
1870076	Merrifieldia bystropogonis	species
1558458	Wheeleria spilodactylus	species
2562037	Pselnophorus heterodactyla	species
2561985	Gypsochares bigoti	species
2562039	Puerphorus olbiadactylus	species
1594317	Oidaematophorus lithodactyla	species
1870136	Oidaematophorus giganteus	species
1241356	Oidaematophorus rogenhoferi	species
1858047	Oidaematophorus vafradactylus	species
1101001	Hellinsia tephradactyla	species
1869991	Hellinsia didactylites	species
2561381	Hellinsia distinctus	species
1660649	Hellinsia carphodactyla	species
1869988	Hellinsia alpinus	species
1557544	Hellinsia lienigianus	species
1869990	Hellinsia cinerariae	species
572855	Hellinsia pectodactylus	species
1869989	Hellinsia chrysocomae	species
1594217	Adaina microdactyla	species
467774	Emmelina monodactyla	species
#ilEmmArgo	Emmelina argoteles	species
687129	Schreckensteinia festaliella	species
1870193	Phaulernis statariella	species
1594327	Phaulernis fulviguttella	species
753405	Phaulernis dentella	species
2828807	Phaulernis laserinella	species
#ilEpeInse	Epermenia insecurella	species
2561278	Epermenia aequidentellus	species
1178097	Epermenia chaerophyllella	species
753320	Epermenia illigerella	species
2561279	Epermenia falciformis	species
1100977	Epermenia pontificella	species
1660622	Epermenia scurella	species
#ilEpeFarr	Epermenia farreni	species
2561280	Epermenia profugella	species
1384112	Ochromolopis ictella	species
1384114	Ochromolopis zagulajevi	species
2561553	Ochromolopis staintonellus	species
1594332	Phtheochroa inopiana	species
2890675	Phtheochroa schreibersiana	species
1176461	Phtheochroa sodaliana	species
2769458	Phtheochroa syrtana	species
2561607	Phtheochroa duponchelana	species
2928762	Phtheochroa frigidana	species
2928760	Phtheochroa cantabriana	species
2928761	Phtheochroa carpatiana	species
2567279	Phtheochroa apenninana	species
2928763	Phtheochroa schawerdae	species
1870199	Phtheochroa drenowskyi	species
1241357	Phtheochroa vulneratana	species
1870200	Phtheochroa rugosana	species
2769456	Hysterophora maculosana	species
